6.478072e+03  1.024805e-07 
6.478072e+03  1.501801e-07 
6.494940e+03  1.501801e-07 
6.494940e+03  1.963820e-07 
6.511807e+03  1.963820e-07 
6.511807e+03  2.406254e-07 
6.528675e+03  2.406254e-07 
6.528675e+03  2.824691e-07 
6.545542e+03  2.824691e-07 
6.545542e+03  3.214957e-07 
6.562410e+03  3.214957e-07 
6.562410e+03  3.573161e-07 
6.579277e+03  3.573161e-07 
6.579277e+03  3.895729e-07 
6.596145e+03  3.895729e-07 
6.596145e+03  4.179446e-07 
6.613012e+03  4.179446e-07 
6.613012e+03  4.421482e-07 
6.629880e+03  4.421482e-07 
6.629880e+03  4.619422e-07 
6.646747e+03  4.619422e-07 
6.646747e+03  4.771294e-07 
6.663614e+03  4.771294e-07 
6.663614e+03  4.875581e-07 
6.680482e+03  4.875581e-07 
6.680482e+03  4.931245e-07 
6.697349e+03  4.931245e-07 
6.697349e+03  4.937730e-07 
6.714217e+03  4.937730e-07 
6.714217e+03  4.894971e-07 
6.731084e+03  4.894971e-07 
6.731084e+03  4.803396e-07 
6.747952e+03  4.803396e-07 
6.747952e+03  4.663916e-07 
6.764819e+03  4.663916e-07 
6.764819e+03  4.477923e-07 
6.781687e+03  4.477923e-07 
6.781687e+03  4.247273e-07 
6.798554e+03  4.247273e-07 
6.798554e+03  3.974264e-07 
6.815422e+03  3.974264e-07 
6.815422e+03  3.661621e-07 
6.832289e+03  3.661621e-07 
6.832289e+03  3.312460e-07 
6.849157e+03  3.312460e-07 
6.849157e+03  2.930265e-07 
6.866024e+03  2.930265e-07 
6.866024e+03  2.518846e-07 
6.882892e+03  2.518846e-07 
6.882892e+03  2.082307e-07 
6.899759e+03  2.082307e-07 
6.899759e+03  1.625002e-07 
6.916627e+03  1.625002e-07 
6.916627e+03  1.151490e-07 
6.933494e+03  1.151490e-07 
6.933494e+03  6.664947e-08 
6.950361e+03  6.664947e-08 
6.950361e+03  1.748524e-08 
6.967229e+03  1.748524e-08 
6.967229e+03  -3.185336e-08 
6.984096e+03  -3.185336e-08 
6.984096e+03  -8.087430e-08 
7.000964e+03  -8.087430e-08 
7.000964e+03  -1.290887e-07 
7.017831e+03  -1.290887e-07 
7.017831e+03  -1.760157e-07 
7.034699e+03  -1.760157e-07 
7.034699e+03  -2.211873e-07 
7.051566e+03  -2.211873e-07 
7.051566e+03  -2.641530e-07 
7.068434e+03  -2.641530e-07 
7.068434e+03  -3.044843e-07 
7.085301e+03  -3.044843e-07 
7.085301e+03  -3.417791e-07 
7.102169e+03  -3.417791e-07 
7.102169e+03  -3.756653e-07 
7.119036e+03  -3.756653e-07 
7.119036e+03  -4.058050e-07 
7.135904e+03  -4.058050e-07 
7.135904e+03  -4.318976e-07 
7.152771e+03  -4.318976e-07 
7.152771e+03  -4.536830e-07 
7.169639e+03  -4.536830e-07 
7.169639e+03  -4.709439e-07 
7.186506e+03  -4.709439e-07 
7.186506e+03  -4.835080e-07 
7.203373e+03  -4.835080e-07 
7.203373e+03  -4.912502e-07 
7.220241e+03  -4.912502e-07 
7.220241e+03  -4.940931e-07 
7.237108e+03  -4.940931e-07 
7.237108e+03  -4.920085e-07 
7.253976e+03  -4.920085e-07 
7.253976e+03  -4.850172e-07 
7.270843e+03  -4.850172e-07 
7.270843e+03  -4.731888e-07 
7.287711e+03  -4.731888e-07 
7.287711e+03  -4.566413e-07 
7.304578e+03  -4.566413e-07 
7.304578e+03  -4.355398e-07 
7.321446e+03  -4.355398e-07 
7.321446e+03  -4.100946e-07 
7.338313e+03  -4.100946e-07 
7.338313e+03  -3.805597e-07 
7.355181e+03  -3.805597e-07 
7.355181e+03  -3.472294e-07 
7.372048e+03  -3.472294e-07 
7.372048e+03  -3.104362e-07 
7.388916e+03  -3.104362e-07 
7.388916e+03  -2.705471e-07 
7.405783e+03  -2.705471e-07 
7.405783e+03  -2.279599e-07 
7.422651e+03  -2.279599e-07 
7.422651e+03  -1.830992e-07 
7.439518e+03  -1.830992e-07 
7.439518e+03  -1.364125e-07 
7.456386e+03  -1.364125e-07 
7.456386e+03  -8.836533e-08 
7.473253e+03  -8.836533e-08 
7.473253e+03  -3.943692e-08 
7.490120e+03  -3.943692e-08 
7.490120e+03  9.884794e-09 
7.506988e+03  9.884794e-09 
7.506988e+03  5.910792e-08 
7.523855e+03  5.910792e-08 
7.523855e+03  1.077416e-07 
7.540723e+03  1.077416e-07 
7.540723e+03  1.553007e-07 
7.557590e+03  1.553007e-07 
7.557590e+03  2.013111e-07 
7.574458e+03  2.013111e-07 
7.574458e+03  2.453138e-07 
7.591325e+03  2.453138e-07 
7.591325e+03  2.868700e-07 
7.608193e+03  2.868700e-07 
7.608193e+03  3.255652e-07 
7.625060e+03  3.255652e-07 
7.625060e+03  3.610137e-07 
7.641928e+03  3.610137e-07 
7.641928e+03  3.928617e-07 
7.658795e+03  3.928617e-07 
7.658795e+03  4.207918e-07 
7.675663e+03  4.207918e-07 
7.675663e+03  4.445254e-07 
7.692530e+03  4.445254e-07 
7.692530e+03  4.638257e-07 
7.709398e+03  4.638257e-07 
7.709398e+03  4.785004e-07 
7.726265e+03  4.785004e-07 
7.726265e+03  4.884030e-07 
7.743133e+03  4.884030e-07 
7.743133e+03  0.000000e+00 
